
Wavelength,SHB1_00001.spu,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu
 504 , 0.026 , 0.02823 , 0.02168 , 0.02575 , 0.02118 , 0.02325 , 0.02195 , 0.01724 , 0.02257 , 0.02036 , 0.02034 , 0.01927 , 0.02422 , 0.01604 , 0.02213 , 0.02184 , 0.0289 , 0.02639 , 0.02763 , 0.02736 
 505 , 0.02644 , 0.0288 , 0.02214 , 0.02643 , 0.0217 , 0.02363 , 0.02232 , 0.01772 , 0.02305 , 0.02075 , 0.02084 , 0.01975 , 0.02482 , 0.01643 , 0.02263 , 0.02241 , 0.02947 , 0.02712 , 0.0284 , 0.02785 
 506 , 0.02687 , 0.02936 , 0.0226 , 0.0271 , 0.0222 , 0.02401 , 0.02269 , 0.0182 , 0.02353 , 0.02113 , 0.02134 , 0.02023 , 0.02541 , 0.01682 , 0.02312 , 0.02297 , 0.03003 , 0.02784 , 0.02917 , 0.02833 
 507 , 0.02734 , 0.02999 , 0.02308 , 0.02782 , 0.02277 , 0.0244 , 0.02317 , 0.01868 , 0.02404 , 0.02155 , 0.02186 , 0.02072 , 0.02604 , 0.01721 , 0.02364 , 0.02358 , 0.03061 , 0.0286 , 0.03003 , 0.02886 
 508 , 0.02785 , 0.0307 , 0.02359 , 0.02858 , 0.02338 , 0.0248 , 0.02376 , 0.01916 , 0.02458 , 0.022 , 0.02239 , 0.02123 , 0.02671 , 0.0176 , 0.02419 , 0.02424 , 0.0312 , 0.02941 , 0.03095 , 0.02944 
 509 , 0.02835 , 0.03141 , 0.0241 , 0.02934 , 0.02399 , 0.02519 , 0.02435 , 0.01963 , 0.02511 , 0.02245 , 0.02292 , 0.02173 , 0.02737 , 0.01799 , 0.02473 , 0.02489 , 0.03178 , 0.0302 , 0.03187 , 0.03001 
 510 , 0.02884 , 0.0321 , 0.02461 , 0.03012 , 0.02461 , 0.02558 , 0.02494 , 0.02012 , 0.02565 , 0.0229 , 0.02346 , 0.02225 , 0.02805 , 0.01838 , 0.02526 , 0.02555 , 0.03237 , 0.03101 , 0.03281 , 0.03059 
 511 , 0.02939 , 0.03288 , 0.02528 , 0.03113 , 0.02543 , 0.02607 , 0.02569 , 0.02081 , 0.02637 , 0.02353 , 0.02417 , 0.02294 , 0.02895 , 0.01887 , 0.02591 , 0.02638 , 0.03312 , 0.0321 , 0.03405 , 0.03132 
 512 , 0.02995 , 0.03368 , 0.02596 , 0.03215 , 0.02625 , 0.02656 , 0.02645 , 0.02151 , 0.02709 , 0.02416 , 0.02487 , 0.02364 , 0.02986 , 0.01936 , 0.02656 , 0.02721 , 0.03389 , 0.03319 , 0.0353 , 0.03206 
 513 , 0.03051 , 0.03447 , 0.02664 , 0.03317 , 0.02708 , 0.02706 , 0.0272 , 0.0222 , 0.02782 , 0.02479 , 0.02558 , 0.02434 , 0.03077 , 0.01986 , 0.02721 , 0.02804 , 0.03464 , 0.03428 , 0.03655 , 0.0328 
 514 , 0.03116 , 0.03549 , 0.02744 , 0.03442 , 0.02808 , 0.02766 , 0.02796 , 0.02301 , 0.02879 , 0.02555 , 0.02646 , 0.02519 , 0.03193 , 0.02052 , 0.02815 , 0.02905 , 0.03552 , 0.03564 , 0.03809 , 0.03372 
 515 , 0.03184 , 0.03656 , 0.02827 , 0.03572 , 0.02912 , 0.0283 , 0.02872 , 0.02385 , 0.02981 , 0.02635 , 0.02738 , 0.02609 , 0.03316 , 0.02123 , 0.02915 , 0.0301 , 0.03642 , 0.03706 , 0.0397 , 0.03468 
 516 , 0.03251 , 0.03763 , 0.02909 , 0.03702 , 0.03016 , 0.02893 , 0.02948 , 0.02468 , 0.03083 , 0.02715 , 0.0283 , 0.02698 , 0.03438 , 0.02194 , 0.03015 , 0.03115 , 0.03732 , 0.03847 , 0.04131 , 0.03564 
 517 , 0.0333 , 0.03886 , 0.03004 , 0.03848 , 0.03133 , 0.02966 , 0.03046 , 0.02564 , 0.03195 , 0.02807 , 0.02937 , 0.02799 , 0.03573 , 0.02267 , 0.03129 , 0.03233 , 0.03833 , 0.04005 , 0.04313 , 0.03672 
 518 , 0.03412 , 0.04015 , 0.03103 , 0.04004 , 0.03255 , 0.0304 , 0.03162 , 0.02666 , 0.03308 , 0.02905 , 0.03055 , 0.02904 , 0.03712 , 0.02336 , 0.03251 , 0.03356 , 0.03935 , 0.04172 , 0.04507 , 0.03784 
 519 , 0.03492 , 0.04142 , 0.03202 , 0.04157 , 0.03375 , 0.03114 , 0.03275 , 0.02767 , 0.0342 , 0.03002 , 0.03172 , 0.03008 , 0.0385 , 0.02405 , 0.03371 , 0.03478 , 0.04036 , 0.04336 , 0.04698 , 0.03894 
 520 , 0.03574 , 0.04271 , 0.03302 , 0.04312 , 0.03496 , 0.03189 , 0.03389 , 0.0287 , 0.03535 , 0.03101 , 0.0329 , 0.03115 , 0.0399 , 0.02475 , 0.03492 , 0.03602 , 0.0414 , 0.04503 , 0.04893 , 0.04007 
 521 , 0.03663 , 0.04414 , 0.03417 , 0.04488 , 0.03633 , 0.03279 , 0.03509 , 0.02993 , 0.03669 , 0.03214 , 0.03421 , 0.03238 , 0.04155 , 0.02558 , 0.03628 , 0.03743 , 0.04262 , 0.04698 , 0.05114 , 0.04139 
 522 , 0.03748 , 0.04551 , 0.03528 , 0.04657 , 0.03765 , 0.03365 , 0.03623 , 0.03111 , 0.03799 , 0.03323 , 0.03548 , 0.03358 , 0.04314 , 0.02638 , 0.0376 , 0.03879 , 0.04378 , 0.04886 , 0.05328 , 0.04266 
 523 , 0.03831 , 0.04686 , 0.03636 , 0.04823 , 0.03895 , 0.0345 , 0.03736 , 0.03227 , 0.03926 , 0.0343 , 0.03672 , 0.03475 , 0.04471 , 0.02716 , 0.03888 , 0.04013 , 0.04492 , 0.0507 , 0.05537 , 0.0439 
 524 , 0.0392 , 0.04826 , 0.03749 , 0.04994 , 0.04026 , 0.03535 , 0.03856 , 0.03346 , 0.04066 , 0.03541 , 0.03803 , 0.03596 , 0.04634 , 0.02802 , 0.04023 , 0.04148 , 0.04608 , 0.05257 , 0.05752 , 0.04513 
 525 , 0.04009 , 0.04966 , 0.03862 , 0.05163 , 0.04154 , 0.03619 , 0.03976 , 0.03465 , 0.04207 , 0.03652 , 0.03933 , 0.03716 , 0.04796 , 0.02889 , 0.04156 , 0.04281 , 0.04722 , 0.05442 , 0.05964 , 0.04633 
 526 , 0.04097 , 0.05102 , 0.03971 , 0.05329 , 0.04281 , 0.03701 , 0.04094 , 0.03581 , 0.04346 , 0.03761 , 0.04061 , 0.03833 , 0.04955 , 0.02974 , 0.04286 , 0.04411 , 0.04834 , 0.05622 , 0.06171 , 0.04749 
 527 , 0.04178 , 0.05234 , 0.04077 , 0.05488 , 0.04404 , 0.03781 , 0.04212 , 0.03694 , 0.04478 , 0.0387 , 0.04186 , 0.03948 , 0.0511 , 0.03055 , 0.04413 , 0.04537 , 0.04945 , 0.05799 , 0.06377 , 0.04866 
 528 , 0.04254 , 0.05362 , 0.0418 , 0.05643 , 0.04525 , 0.0386 , 0.04332 , 0.03803 , 0.04604 , 0.03981 , 0.04311 , 0.04061 , 0.05263 , 0.03131 , 0.04539 , 0.04659 , 0.05057 , 0.05973 , 0.06583 , 0.04984 
 529 , 0.04329 , 0.05487 , 0.04281 , 0.05795 , 0.04644 , 0.03938 , 0.0445 , 0.0391 , 0.04729 , 0.0409 , 0.04433 , 0.04171 , 0.05412 , 0.03205 , 0.04662 , 0.04779 , 0.05166 , 0.06144 , 0.06786 , 0.051 
 530 , 0.04402 , 0.05609 , 0.04379 , 0.05943 , 0.0476 , 0.04014 , 0.04564 , 0.04014 , 0.0485 , 0.04197 , 0.04552 , 0.04279 , 0.05559 , 0.03278 , 0.04782 , 0.04896 , 0.05273 , 0.0631 , 0.06983 , 0.05213 
 531 , 0.04471 , 0.05719 , 0.04462 , 0.06084 , 0.04864 , 0.04085 , 0.04655 , 0.04106 , 0.04959 , 0.04282 , 0.04663 , 0.0438 , 0.05696 , 0.03345 , 0.04887 , 0.05002 , 0.05367 , 0.0646 , 0.07165 , 0.05317 
 532 , 0.0454 , 0.05828 , 0.04544 , 0.06223 , 0.04968 , 0.04157 , 0.04746 , 0.04196 , 0.05067 , 0.04368 , 0.04773 , 0.0448 , 0.05832 , 0.03412 , 0.04992 , 0.05106 , 0.05461 , 0.06608 , 0.07345 , 0.0542 
 533 , 0.04607 , 0.05937 , 0.04626 , 0.06361 , 0.05071 , 0.04228 , 0.04835 , 0.04285 , 0.05173 , 0.04452 , 0.04882 , 0.04579 , 0.05966 , 0.03477 , 0.05095 , 0.05209 , 0.05553 , 0.06754 , 0.07523 , 0.05521 
 534 , 0.04655 , 0.06024 , 0.04695 , 0.06469 , 0.05155 , 0.04286 , 0.0491 , 0.04354 , 0.05258 , 0.04517 , 0.04967 , 0.04655 , 0.06074 , 0.03529 , 0.05179 , 0.05295 , 0.05631 , 0.06874 , 0.07668 , 0.05598 
 535 , 0.04701 , 0.0611 , 0.04765 , 0.06573 , 0.05238 , 0.04343 , 0.04986 , 0.04418 , 0.05341 , 0.04579 , 0.05047 , 0.04728 , 0.06176 , 0.03578 , 0.0526 , 0.05379 , 0.05708 , 0.0699 , 0.07807 , 0.0567 
 536 , 0.04746 , 0.06194 , 0.04834 , 0.06676 , 0.05319 , 0.044 , 0.05061 , 0.04482 , 0.05423 , 0.0464 , 0.05126 , 0.048 , 0.06278 , 0.03626 , 0.05341 , 0.05462 , 0.05785 , 0.07105 , 0.07945 , 0.05741 
 537 , 0.04788 , 0.06271 , 0.04895 , 0.0677 , 0.05394 , 0.04452 , 0.05131 , 0.0454 , 0.05494 , 0.04697 , 0.052 , 0.04866 , 0.06371 , 0.03671 , 0.05413 , 0.05539 , 0.05856 , 0.07212 , 0.08074 , 0.05806 
 538 , 0.04827 , 0.06338 , 0.04943 , 0.06853 , 0.0546 , 0.04496 , 0.05194 , 0.04591 , 0.0555 , 0.04749 , 0.05269 , 0.04921 , 0.06454 , 0.03711 , 0.05473 , 0.05607 , 0.0592 , 0.07313 , 0.08195 , 0.05863 
 539 , 0.04865 , 0.06405 , 0.04991 , 0.06936 , 0.05525 , 0.0454 , 0.05257 , 0.04641 , 0.05606 , 0.04801 , 0.05338 , 0.04976 , 0.06536 , 0.03751 , 0.05532 , 0.05675 , 0.05983 , 0.07414 , 0.08314 , 0.05921 
 540 , 0.04903 , 0.06471 , 0.05038 , 0.07017 , 0.0559 , 0.04584 , 0.0532 , 0.04691 , 0.05662 , 0.04852 , 0.05406 , 0.05031 , 0.06617 , 0.0379 , 0.05591 , 0.05742 , 0.06046 , 0.07513 , 0.08433 , 0.05977 
 541 , 0.04941 , 0.06533 , 0.05083 , 0.07094 , 0.0565 , 0.04623 , 0.05363 , 0.04735 , 0.05719 , 0.04896 , 0.05462 , 0.0508 , 0.06696 , 0.0383 , 0.05643 , 0.05803 , 0.06109 , 0.07593 , 0.08538 , 0.06027 
 542 , 0.04978 , 0.06594 , 0.05126 , 0.07168 , 0.05709 , 0.04662 , 0.05405 , 0.04778 , 0.05776 , 0.04938 , 0.05517 , 0.05129 , 0.06774 , 0.0387 , 0.05694 , 0.05865 , 0.06171 , 0.0767 , 0.08641 , 0.06075 
 543 , 0.05016 , 0.06654 , 0.05169 , 0.07242 , 0.05768 , 0.04701 , 0.05447 , 0.04821 , 0.05832 , 0.04981 , 0.05572 , 0.05176 , 0.06851 , 0.03909 , 0.05745 , 0.05925 , 0.06233 , 0.07747 , 0.08744 , 0.06123 
 544 , 0.05049 , 0.0671 , 0.0521 , 0.0731 , 0.05822 , 0.04736 , 0.05494 , 0.04856 , 0.05877 , 0.05019 , 0.05623 , 0.05222 , 0.06921 , 0.03941 , 0.05791 , 0.0598 , 0.06286 , 0.07818 , 0.08836 , 0.06168 
 545 , 0.05078 , 0.06761 , 0.05246 , 0.07371 , 0.0587 , 0.04768 , 0.05543 , 0.04886 , 0.05913 , 0.05052 , 0.05668 , 0.05264 , 0.06985 , 0.03967 , 0.05831 , 0.06028 , 0.06332 , 0.07884 , 0.08919 , 0.06209 
 546 , 0.05106 , 0.06812 , 0.05283 , 0.07432 , 0.05919 , 0.04799 , 0.05591 , 0.04915 , 0.05948 , 0.05086 , 0.05713 , 0.05306 , 0.07047 , 0.03992 , 0.05872 , 0.06076 , 0.06378 , 0.0795 , 0.09001 , 0.06249 
 547 , 0.0513 , 0.06858 , 0.05314 , 0.07485 , 0.05963 , 0.04826 , 0.05632 , 0.04943 , 0.05979 , 0.05116 , 0.05753 , 0.05342 , 0.07103 , 0.04015 , 0.05907 , 0.06118 , 0.06419 , 0.08009 , 0.09076 , 0.06285 
 548 , 0.05147 , 0.06897 , 0.0534 , 0.07527 , 0.06 , 0.04849 , 0.05656 , 0.04969 , 0.06001 , 0.05141 , 0.05787 , 0.05368 , 0.07146 , 0.04033 , 0.05933 , 0.06153 , 0.06456 , 0.08059 , 0.09141 , 0.06315 
 549 , 0.05163 , 0.06937 , 0.05365 , 0.07568 , 0.06037 , 0.04872 , 0.05681 , 0.04995 , 0.06024 , 0.05166 , 0.0582 , 0.05394 , 0.0719 , 0.04052 , 0.05959 , 0.06187 , 0.06492 , 0.08108 , 0.09204 , 0.06345 
 550 , 0.05179 , 0.06976 , 0.0539 , 0.07609 , 0.06074 , 0.04895 , 0.05705 , 0.0502 , 0.06047 , 0.0519 , 0.05854 , 0.0542 , 0.07233 , 0.04071 , 0.05985 , 0.06222 , 0.06527 , 0.08157 , 0.09268 , 0.06375 
 551 , 0.0519 , 0.06998 , 0.054 , 0.07633 , 0.06098 , 0.04912 , 0.05714 , 0.05024 , 0.06061 , 0.05196 , 0.05874 , 0.05433 , 0.07262 , 0.04084 , 0.05995 , 0.06239 , 0.06551 , 0.08181 , 0.09301 , 0.06388 
 552 , 0.05205 , 0.07024 , 0.05412 , 0.07661 , 0.06125 , 0.04933 , 0.05727 , 0.0503 , 0.06079 , 0.05204 , 0.05898 , 0.05449 , 0.07295 , 0.04101 , 0.06009 , 0.06261 , 0.06578 , 0.08209 , 0.0934 , 0.06405 
 553 , 0.05219 , 0.0705 , 0.05425 , 0.07689 , 0.06151 , 0.04953 , 0.05739 , 0.05035 , 0.06098 , 0.05212 , 0.05922 , 0.05464 , 0.07328 , 0.04117 , 0.06023 , 0.06282 , 0.06605 , 0.08238 , 0.09378 , 0.06422 
 554 , 0.05219 , 0.07056 , 0.05426 , 0.07693 , 0.0616 , 0.04957 , 0.05739 , 0.05029 , 0.06089 , 0.05204 , 0.05924 , 0.05462 , 0.07334 , 0.0412 , 0.06017 , 0.06288 , 0.06614 , 0.08243 , 0.09391 , 0.06421 
 555 , 0.05215 , 0.07058 , 0.05425 , 0.0769 , 0.06166 , 0.04955 , 0.05738 , 0.0502 , 0.06068 , 0.05193 , 0.05918 , 0.05455 , 0.07332 , 0.04118 , 0.06004 , 0.06293 , 0.0662 , 0.08242 , 0.09397 , 0.06417 
 556 , 0.05211 , 0.07059 , 0.05424 , 0.07688 , 0.06171 , 0.04953 , 0.05737 , 0.05011 , 0.06048 , 0.05182 , 0.05913 , 0.05448 , 0.0733 , 0.04117 , 0.05992 , 0.06297 , 0.06626 , 0.08242 , 0.09403 , 0.06413 
 557 , 0.05206 , 0.07056 , 0.0542 , 0.07681 , 0.06172 , 0.04949 , 0.0573 , 0.04997 , 0.06025 , 0.05166 , 0.05903 , 0.05437 , 0.07322 , 0.04112 , 0.05974 , 0.06297 , 0.06627 , 0.08236 , 0.09402 , 0.06404 
 558 , 0.05203 , 0.0705 , 0.05412 , 0.07671 , 0.06167 , 0.04943 , 0.05708 , 0.04973 , 0.06001 , 0.05144 , 0.05889 , 0.0542 , 0.07307 , 0.04102 , 0.0595 , 0.06292 , 0.06626 , 0.08221 , 0.09393 , 0.06393 
 559 , 0.052 , 0.07045 , 0.05405 , 0.07662 , 0.06163 , 0.04938 , 0.05687 , 0.04949 , 0.05979 , 0.05123 , 0.05875 , 0.05404 , 0.07294 , 0.04093 , 0.05927 , 0.06288 , 0.06626 , 0.08207 , 0.09386 , 0.06382 
 560 , 0.05198 , 0.0704 , 0.05398 , 0.07652 , 0.06159 , 0.04934 , 0.05665 , 0.04925 , 0.05956 , 0.05102 , 0.05861 , 0.05387 , 0.0728 , 0.04084 , 0.05904 , 0.06283 , 0.06626 , 0.08194 , 0.09379 , 0.06372 
 561 , 0.05187 , 0.07026 , 0.0538 , 0.07625 , 0.06146 , 0.04919 , 0.05636 , 0.04892 , 0.05917 , 0.05067 , 0.05836 , 0.0536 , 0.07257 , 0.04068 , 0.05874 , 0.06268 , 0.06618 , 0.08165 , 0.09352 , 0.06351 
 562 , 0.05178 , 0.07014 , 0.05363 , 0.07599 , 0.06135 , 0.04906 , 0.05607 , 0.0486 , 0.05878 , 0.05034 , 0.05813 , 0.05335 , 0.07237 , 0.04054 , 0.05846 , 0.06254 , 0.06613 , 0.08139 , 0.09328 , 0.06332 
 563 , 0.05168 , 0.07002 , 0.05345 , 0.07572 , 0.06123 , 0.04893 , 0.05579 , 0.04828 , 0.0584 , 0.05001 , 0.0579 , 0.05309 , 0.07217 , 0.0404 , 0.05818 , 0.0624 , 0.06608 , 0.08113 , 0.09304 , 0.06313 
 564 , 0.05154 , 0.0698 , 0.05323 , 0.07538 , 0.06103 , 0.04875 , 0.05545 , 0.0479 , 0.05791 , 0.04963 , 0.05758 , 0.05277 , 0.07184 , 0.04023 , 0.05779 , 0.0622 , 0.06599 , 0.08078 , 0.09268 , 0.06289 
 565 , 0.05144 , 0.06961 , 0.05305 , 0.07509 , 0.06086 , 0.04863 , 0.05515 , 0.04754 , 0.05742 , 0.04928 , 0.05728 , 0.05249 , 0.07152 , 0.04011 , 0.0574 , 0.06205 , 0.06598 , 0.08047 , 0.09237 , 0.06269 
 566 , 0.05134 , 0.06941 , 0.05287 , 0.07479 , 0.06069 , 0.0485 , 0.05485 , 0.04717 , 0.05692 , 0.04894 , 0.05698 , 0.0522 , 0.0712 , 0.03998 , 0.057 , 0.0619 , 0.06596 , 0.08016 , 0.09206 , 0.0625 
 567 , 0.05122 , 0.06919 , 0.05266 , 0.07444 , 0.0605 , 0.04835 , 0.0545 , 0.04677 , 0.05641 , 0.04856 , 0.05665 , 0.05188 , 0.07085 , 0.03983 , 0.05658 , 0.06171 , 0.06591 , 0.0798 , 0.0917 , 0.06228 
 568 , 0.05111 , 0.069 , 0.05241 , 0.07402 , 0.06032 , 0.04821 , 0.05402 , 0.0463 , 0.05594 , 0.04814 , 0.05629 , 0.05152 , 0.07049 , 0.03962 , 0.05614 , 0.06146 , 0.06581 , 0.07939 , 0.09128 , 0.06204 
 569 , 0.05102 , 0.06883 , 0.05218 , 0.07362 , 0.06016 , 0.04808 , 0.05356 , 0.04583 , 0.05548 , 0.04772 , 0.05594 , 0.05117 , 0.07014 , 0.03942 , 0.0557 , 0.06123 , 0.06573 , 0.07899 , 0.09087 , 0.06181 
 570 , 0.05092 , 0.06866 , 0.05195 , 0.07321 , 0.06 , 0.04795 , 0.05308 , 0.04536 , 0.05501 , 0.04729 , 0.05558 , 0.05081 , 0.06978 , 0.03922 , 0.05526 , 0.06099 , 0.06565 , 0.07859 , 0.09045 , 0.06158 
 571 , 0.05086 , 0.06848 , 0.05177 , 0.07288 , 0.05985 , 0.04787 , 0.05274 , 0.04497 , 0.05455 , 0.04692 , 0.05528 , 0.0505 , 0.06944 , 0.03906 , 0.05488 , 0.06082 , 0.0656 , 0.07819 , 0.09005 , 0.06137 
 572 , 0.0508 , 0.06832 , 0.05161 , 0.07258 , 0.05971 , 0.0478 , 0.05242 , 0.0446 , 0.05409 , 0.04655 , 0.055 , 0.0502 , 0.06911 , 0.03892 , 0.0545 , 0.06068 , 0.06556 , 0.07781 , 0.08965 , 0.06117 
 573 , 0.05075 , 0.06815 , 0.05145 , 0.07227 , 0.05957 , 0.04774 , 0.05211 , 0.04422 , 0.05362 , 0.04618 , 0.05471 , 0.0499 , 0.06877 , 0.03878 , 0.05412 , 0.06053 , 0.06552 , 0.07742 , 0.08924 , 0.06097 
 574 , 0.0507 , 0.06799 , 0.05128 , 0.07196 , 0.05945 , 0.04767 , 0.05182 , 0.04388 , 0.0532 , 0.04584 , 0.05445 , 0.04961 , 0.06846 , 0.03864 , 0.05377 , 0.06039 , 0.06551 , 0.07708 , 0.08889 , 0.06082 
 575 , 0.05064 , 0.06782 , 0.05109 , 0.07161 , 0.05934 , 0.04758 , 0.05155 , 0.04356 , 0.05278 , 0.04552 , 0.05418 , 0.04932 , 0.06813 , 0.03849 , 0.05343 , 0.06022 , 0.06549 , 0.07675 , 0.08856 , 0.0607 
 576 , 0.05058 , 0.06764 , 0.0509 , 0.07126 , 0.05922 , 0.0475 , 0.05127 , 0.04322 , 0.05235 , 0.04519 , 0.05391 , 0.04902 , 0.0678 , 0.03833 , 0.05307 , 0.06004 , 0.06547 , 0.07642 , 0.08822 , 0.06057 
 577 , 0.05052 , 0.06747 , 0.05072 , 0.07091 , 0.05909 , 0.04742 , 0.05098 , 0.04289 , 0.05194 , 0.04486 , 0.05364 , 0.04872 , 0.06748 , 0.03817 , 0.05272 , 0.05987 , 0.06545 , 0.0761 , 0.08787 , 0.06044 
 578 , 0.05044 , 0.06732 , 0.05059 , 0.0706 , 0.05888 , 0.04735 , 0.05064 , 0.04254 , 0.0516 , 0.04457 , 0.05339 , 0.0484 , 0.06722 , 0.038 , 0.05242 , 0.05967 , 0.06538 , 0.07577 , 0.08746 , 0.06024 
 579 , 0.05035 , 0.06717 , 0.05044 , 0.07027 , 0.05866 , 0.04727 , 0.05027 , 0.04218 , 0.05125 , 0.04427 , 0.05311 , 0.04807 , 0.06694 , 0.03782 , 0.05211 , 0.05947 , 0.0653 , 0.07543 , 0.08703 , 0.06003 
 580 , 0.05026 , 0.06701 , 0.05029 , 0.06993 , 0.05843 , 0.04719 , 0.0499 , 0.04181 , 0.0509 , 0.04396 , 0.05283 , 0.04773 , 0.06666 , 0.03763 , 0.05179 , 0.05925 , 0.06521 , 0.07508 , 0.08659 , 0.05982 
 581 , 0.05012 , 0.0668 , 0.05011 , 0.06956 , 0.0582 , 0.04703 , 0.04964 , 0.04145 , 0.05046 , 0.04364 , 0.05255 , 0.04743 , 0.0663 , 0.0375 , 0.05143 , 0.05904 , 0.06508 , 0.07463 , 0.08612 , 0.0596 
 582 , 0.05005 , 0.06668 , 0.04999 , 0.0693 , 0.05806 , 0.04692 , 0.04949 , 0.04117 , 0.05009 , 0.04339 , 0.05235 , 0.04722 , 0.06603 , 0.03744 , 0.05115 , 0.05892 , 0.06506 , 0.07428 , 0.08579 , 0.05948 
 583 , 0.04998 , 0.06655 , 0.04988 , 0.06902 , 0.05791 , 0.0468 , 0.04933 , 0.04088 , 0.0497 , 0.04313 , 0.05214 , 0.047 , 0.06575 , 0.03738 , 0.05086 , 0.05879 , 0.06503 , 0.07391 , 0.08545 , 0.05935 
 584 , 0.0498 , 0.06625 , 0.04961 , 0.06857 , 0.05764 , 0.04657 , 0.04901 , 0.04053 , 0.04926 , 0.04278 , 0.05178 , 0.04665 , 0.06531 , 0.0372 , 0.05044 , 0.0585 , 0.0648 , 0.0734 , 0.08489 , 0.05906 
 585 , 0.04965 , 0.06596 , 0.04934 , 0.06816 , 0.05743 , 0.04638 , 0.04867 , 0.04024 , 0.04893 , 0.04248 , 0.05144 , 0.04633 , 0.06492 , 0.03701 , 0.05007 , 0.05822 , 0.06457 , 0.07299 , 0.08438 , 0.0588 
 586 , 0.0495 , 0.06565 , 0.04906 , 0.06773 , 0.05722 , 0.04618 , 0.04832 , 0.03995 , 0.04859 , 0.04217 , 0.05108 , 0.046 , 0.06451 , 0.03681 , 0.04968 , 0.05794 , 0.06433 , 0.07257 , 0.08385 , 0.05853 
 587 , 0.04936 , 0.06535 , 0.04879 , 0.06731 , 0.05701 , 0.046 , 0.04798 , 0.03966 , 0.04826 , 0.04186 , 0.05072 , 0.04568 , 0.06412 , 0.0366 , 0.0493 , 0.05766 , 0.06409 , 0.07215 , 0.08333 , 0.05827 
 588 , 0.04919 , 0.06501 , 0.04856 , 0.06692 , 0.05679 , 0.04586 , 0.04769 , 0.03937 , 0.04795 , 0.04158 , 0.05043 , 0.0454 , 0.06381 , 0.03637 , 0.04892 , 0.0574 , 0.06383 , 0.07168 , 0.08283 , 0.05799 
 589 , 0.04897 , 0.06461 , 0.04828 , 0.06647 , 0.05652 , 0.04568 , 0.04736 , 0.03903 , 0.04759 , 0.04126 , 0.05009 , 0.04508 , 0.06344 , 0.03609 , 0.04849 , 0.05708 , 0.06351 , 0.07115 , 0.08226 , 0.05766 
 590 , 0.04875 , 0.0642 , 0.04799 , 0.066 , 0.05624 , 0.04549 , 0.04701 , 0.03868 , 0.04722 , 0.04093 , 0.04974 , 0.04475 , 0.06305 , 0.03581 , 0.04805 , 0.05675 , 0.06318 , 0.07059 , 0.08167 , 0.05731 
 591 , 0.04869 , 0.06408 , 0.0479 , 0.06579 , 0.0561 , 0.04544 , 0.04694 , 0.03854 , 0.04695 , 0.04082 , 0.0496 , 0.04461 , 0.06289 , 0.03574 , 0.04784 , 0.05667 , 0.06307 , 0.07036 , 0.08142 , 0.0572 
 592 , 0.04849 , 0.06378 , 0.04768 , 0.06538 , 0.05575 , 0.04524 , 0.04674 , 0.03829 , 0.0465 , 0.04059 , 0.04931 , 0.04432 , 0.0625 , 0.03556 , 0.04747 , 0.05642 , 0.06273 , 0.06991 , 0.08091 , 0.05691 
 593 , 0.04829 , 0.06348 , 0.04745 , 0.06497 , 0.0554 , 0.04503 , 0.04654 , 0.03804 , 0.04604 , 0.04036 , 0.04901 , 0.04403 , 0.06211 , 0.03538 , 0.0471 , 0.05615 , 0.06239 , 0.06946 , 0.0804 , 0.05662 
 594 , 0.04816 , 0.06332 , 0.04732 , 0.06471 , 0.05522 , 0.04494 , 0.04639 , 0.03788 , 0.04581 , 0.04022 , 0.04884 , 0.04386 , 0.0619 , 0.0353 , 0.04689 , 0.05601 , 0.06223 , 0.0692 , 0.0801 , 0.05647 
 595 , 0.048 , 0.06317 , 0.04721 , 0.06449 , 0.05513 , 0.04487 , 0.04617 , 0.03769 , 0.04575 , 0.04005 , 0.04868 , 0.0437 , 0.06172 , 0.03522 , 0.04672 , 0.05581 , 0.06209 , 0.06898 , 0.07983 , 0.05634 
 596 , 0.04784 , 0.06303 , 0.04709 , 0.06426 , 0.05504 , 0.0448 , 0.04594 , 0.0375 , 0.04568 , 0.03989 , 0.04851 , 0.04354 , 0.06155 , 0.03513 , 0.04655 , 0.05561 , 0.06195 , 0.06875 , 0.07956 , 0.05621 
 597 , 0.0477 , 0.06288 , 0.04697 , 0.06404 , 0.05494 , 0.04473 , 0.04573 , 0.03732 , 0.04561 , 0.03972 , 0.04836 , 0.04339 , 0.06137 , 0.03505 , 0.04638 , 0.05542 , 0.06182 , 0.06853 , 0.0793 , 0.05607 
 598 , 0.04763 , 0.06273 , 0.04685 , 0.06384 , 0.0548 , 0.04465 , 0.04566 , 0.03718 , 0.04541 , 0.03954 , 0.04829 , 0.04326 , 0.06119 , 0.03497 , 0.04621 , 0.05531 , 0.06165 , 0.06835 , 0.07905 , 0.05591 
