JUL2WSG100005.spu,JUL2WSG100004.spu,JUL2WSG100003.spu,
Wavelength,JUL2WSG100006.spu,JUL2WSG100007.spu,JUL2WSG100008.spu,JUL2WSG100009.spu,JUL2WSG100010.spu,JUL2WSG100011.spu,JUL2WSG100012.spu,JUL2WSG100013.spu,JUL2WSG100014.spu,JUL2WSG100015.spu,JUL2WSG100016.spu,JUL2WSG100017.spu,JUL2WSG100018.spu,JUL2WSG100019.spu,JUL2WSG100020.spu,JUL2WSG100021.spu,JUL2WSG100022.spu,JUL2WSG100023.spu,JUL2WSG100024.spu,JUL2WSG100025.spu
 884 , 0.237979 , 0.251146 , 0.253709 , 0.213597 , 0.198611 , 0.250671 , 0.402086 , 0.302443 , 0.27646 , 0.329201 , 0.445636 , 0.398603 , 0.367869 , 0.31012 , 0.468969 , 0.364287 , 0.279754 , 0.25414 , 0.203644 , 0.29741 
 885 , 0.238434 , 0.251545 , 0.254263 , 0.214275 , 0.198953 , 0.251 , 0.40241 , 0.302432 , 0.27665 , 0.329762 , 0.445487 , 0.398877 , 0.367965 , 0.310456 , 0.469277 , 0.364676 , 0.280095 , 0.254658 , 0.203889 , 0.297672 
 886 , 0.238911 , 0.251959 , 0.254834 , 0.21498 , 0.199308 , 0.251338 , 0.402746 , 0.302426 , 0.276851 , 0.330331 , 0.445336 , 0.399156 , 0.368063 , 0.310799 , 0.469594 , 0.365082 , 0.280447 , 0.255191 , 0.204141 , 0.297933 
 887 , 0.239491 , 0.252245 , 0.255366 , 0.215361 , 0.199512 , 0.251474 , 0.403022 , 0.302489 , 0.277184 , 0.331054 , 0.445415 , 0.399352 , 0.368229 , 0.310777 , 0.469798 , 0.365664 , 0.280652 , 0.255675 , 0.204597 , 0.298068 
 888 , 0.240116 , 0.252411 , 0.255825 , 0.21573 , 0.199724 , 0.251682 , 0.403306 , 0.302753 , 0.277601 , 0.331763 , 0.445611 , 0.399474 , 0.368329 , 0.310658 , 0.469997 , 0.366385 , 0.280888 , 0.256211 , 0.205127 , 0.298326 
 889 , 0.240768 , 0.252567 , 0.256299 , 0.216124 , 0.199959 , 0.251926 , 0.403612 , 0.303055 , 0.278042 , 0.332491 , 0.445824 , 0.399582 , 0.368419 , 0.310537 , 0.470214 , 0.36715 , 0.28114 , 0.256775 , 0.205684 , 0.298625 
 890 , 0.241082 , 0.252868 , 0.25674 , 0.216414 , 0.200202 , 0.252007 , 0.403981 , 0.303456 , 0.278411 , 0.333119 , 0.445984 , 0.39974 , 0.368598 , 0.310599 , 0.470417 , 0.367788 , 0.281281 , 0.25725 , 0.206324 , 0.299011 
 891 , 0.241041 , 0.253391 , 0.257221 , 0.21654 , 0.200442 , 0.251853 , 0.404453 , 0.303988 , 0.278705 , 0.333684 , 0.44623 , 0.399905 , 0.368838 , 0.310752 , 0.470635 , 0.368313 , 0.281325 , 0.257599 , 0.207002 , 0.299434 
 892 , 0.240979 , 0.254004 , 0.257783 , 0.216636 , 0.200699 , 0.251643 , 0.404977 , 0.304577 , 0.279027 , 0.334309 , 0.446612 , 0.400056 , 0.369053 , 0.31082 , 0.470891 , 0.368886 , 0.281376 , 0.257925 , 0.207673 , 0.299829 
 893 , 0.240963 , 0.254527 , 0.258234 , 0.216751 , 0.200996 , 0.251468 , 0.405442 , 0.305102 , 0.279284 , 0.334923 , 0.446958 , 0.400167 , 0.36919 , 0.310801 , 0.471137 , 0.369402 , 0.281495 , 0.258221 , 0.208263 , 0.300173 
 894 , 0.241189 , 0.25455 , 0.258131 , 0.216917 , 0.201428 , 0.251444 , 0.405601 , 0.305241 , 0.279207 , 0.335377 , 0.447034 , 0.40011 , 0.368939 , 0.310475 , 0.471357 , 0.369544 , 0.28183 , 0.258394 , 0.208398 , 0.300232 
 895 , 0.241515 , 0.25456 , 0.257922 , 0.217127 , 0.201848 , 0.251384 , 0.405841 , 0.305339 , 0.279083 , 0.335878 , 0.446893 , 0.400211 , 0.368634 , 0.310254 , 0.471693 , 0.369478 , 0.282078 , 0.258676 , 0.208489 , 0.300269 
 896 , 0.241872 , 0.254574 , 0.257704 , 0.217345 , 0.202293 , 0.251315 , 0.406091 , 0.305448 , 0.278952 , 0.336416 , 0.446753 , 0.400314 , 0.368313 , 0.310011 , 0.472061 , 0.369404 , 0.282347 , 0.258976 , 0.208586 , 0.300316 
 897 , 0.242309 , 0.254994 , 0.258131 , 0.217533 , 0.202536 , 0.251173 , 0.406314 , 0.305712 , 0.279252 , 0.336876 , 0.446516 , 0.400362 , 0.368014 , 0.310429 , 0.472309 , 0.36962 , 0.282568 , 0.259558 , 0.208751 , 0.300559 
 898 , 0.242663 , 0.255432 , 0.258714 , 0.217848 , 0.202912 , 0.251201 , 0.406588 , 0.306042 , 0.279817 , 0.337555 , 0.446383 , 0.40028 , 0.367914 , 0.311241 , 0.47255 , 0.370164 , 0.283009 , 0.260246 , 0.209182 , 0.300965 
 899 , 0.243021 , 0.255895 , 0.259333 , 0.218193 , 0.20332 , 0.251242 , 0.406878 , 0.3064 , 0.280428 , 0.338279 , 0.446257 , 0.400174 , 0.367826 , 0.312114 , 0.472802 , 0.370756 , 0.283494 , 0.260972 , 0.209657 , 0.301406 
 900 , 0.243289 , 0.256381 , 0.259918 , 0.218856 , 0.203746 , 0.251536 , 0.407422 , 0.306644 , 0.281006 , 0.339081 , 0.446254 , 0.400411 , 0.368096 , 0.312828 , 0.473308 , 0.371384 , 0.283883 , 0.261738 , 0.210173 , 0.301896 
 901 , 0.243569 , 0.257021 , 0.260492 , 0.219627 , 0.204117 , 0.251868 , 0.408035 , 0.306779 , 0.281437 , 0.339832 , 0.446382 , 0.40108 , 0.368602 , 0.313237 , 0.473873 , 0.371984 , 0.284167 , 0.262461 , 0.210663 , 0.302496 
 902 , 0.243895 , 0.257759 , 0.261092 , 0.220338 , 0.204453 , 0.252135 , 0.408579 , 0.306906 , 0.281789 , 0.340546 , 0.44655 , 0.4019 , 0.369118 , 0.313547 , 0.474374 , 0.37256 , 0.284425 , 0.263152 , 0.211132 , 0.30317 
 903 , 0.244209 , 0.258489 , 0.261607 , 0.220831 , 0.204778 , 0.252335 , 0.409075 , 0.307071 , 0.282117 , 0.341303 , 0.446816 , 0.402608 , 0.369503 , 0.313736 , 0.474818 , 0.373159 , 0.284659 , 0.263797 , 0.211642 , 0.30376 
 904 , 0.244453 , 0.259087 , 0.261856 , 0.220756 , 0.205051 , 0.252452 , 0.409359 , 0.30743 , 0.282284 , 0.342145 , 0.447242 , 0.402866 , 0.369496 , 0.313654 , 0.475073 , 0.373797 , 0.284803 , 0.264253 , 0.212211 , 0.304026 
 905 , 0.244654 , 0.259539 , 0.262053 , 0.220695 , 0.205278 , 0.252722 , 0.409478 , 0.307964 , 0.282209 , 0.342999 , 0.447501 , 0.402834 , 0.369434 , 0.313614 , 0.475289 , 0.374475 , 0.284916 , 0.264669 , 0.212775 , 0.304085 
 906 , 0.244858 , 0.260001 , 0.262253 , 0.220623 , 0.205513 , 0.253001 , 0.409607 , 0.308522 , 0.282131 , 0.343877 , 0.447766 , 0.402793 , 0.36937 , 0.313572 , 0.475511 , 0.375176 , 0.285032 , 0.265102 , 0.213353 , 0.30414 
 907 , 0.2455 , 0.260305 , 0.262548 , 0.220632 , 0.205737 , 0.2528 , 0.410022 , 0.309193 , 0.281961 , 0.344292 , 0.447709 , 0.403146 , 0.369796 , 0.313884 , 0.475881 , 0.375502 , 0.285238 , 0.265234 , 0.214155 , 0.304233 
 908 , 0.246392 , 0.260763 , 0.262996 , 0.22087 , 0.206178 , 0.25259 , 0.411036 , 0.309672 , 0.28272 , 0.344899 , 0.447936 , 0.40379 , 0.370345 , 0.314196 , 0.476619 , 0.376034 , 0.285507 , 0.265705 , 0.21502 , 0.304646 
 909 , 0.247319 , 0.261235 , 0.263471 , 0.221126 , 0.206637 , 0.252379 , 0.4121 , 0.310161 , 0.283523 , 0.345533 , 0.448174 , 0.404462 , 0.370908 , 0.314524 , 0.477391 , 0.376586 , 0.285778 , 0.266198 , 0.215911 , 0.305082 
 910 , 0.248028 , 0.261329 , 0.263837 , 0.221663 , 0.207371 , 0.252785 , 0.412866 , 0.310421 , 0.284139 , 0.346133 , 0.44854 , 0.404855 , 0.371097 , 0.314696 , 0.478081 , 0.377198 , 0.286319 , 0.266736 , 0.216468 , 0.305483 
 911 , 0.248574 , 0.261254 , 0.264216 , 0.222281 , 0.208149 , 0.253411 , 0.413433 , 0.310737 , 0.284322 , 0.346684 , 0.449105 , 0.40496 , 0.371204 , 0.315002 , 0.478686 , 0.377769 , 0.287091 , 0.267132 , 0.216828 , 0.305752 
 912 , 0.249109 , 0.261191 , 0.264631 , 0.222895 , 0.208904 , 0.254015 , 0.413995 , 0.311144 , 0.284338 , 0.347222 , 0.449745 , 0.404993 , 0.371353 , 0.315407 , 0.47927 , 0.378316 , 0.287933 , 0.26746 , 0.217166 , 0.305968 
 913 , 0.249604 , 0.261346 , 0.265249 , 0.223487 , 0.209523 , 0.254541 , 0.414508 , 0.31164 , 0.284548 , 0.347727 , 0.450389 , 0.404981 , 0.371443 , 0.315897 , 0.479684 , 0.37887 , 0.288592 , 0.267868 , 0.217491 , 0.306286 
 914 , 0.249962 , 0.261861 , 0.266118 , 0.22405 , 0.209955 , 0.254967 , 0.414936 , 0.312206 , 0.28511 , 0.348173 , 0.450865 , 0.405021 , 0.371435 , 0.316398 , 0.479805 , 0.37941 , 0.288893 , 0.268461 , 0.217867 , 0.306803 
 915 , 0.250224 , 0.262361 , 0.266875 , 0.224636 , 0.210474 , 0.255488 , 0.415376 , 0.31262 , 0.285744 , 0.34862 , 0.451094 , 0.405278 , 0.371432 , 0.316736 , 0.479958 , 0.379914 , 0.289103 , 0.269183 , 0.218411 , 0.307408 
 916 , 0.250514 , 0.26289 , 0.267643 , 0.225255 , 0.210985 , 0.256025 , 0.415863 , 0.313035 , 0.286376 , 0.349096 , 0.451314 , 0.405606 , 0.371472 , 0.317094 , 0.480182 , 0.38045 , 0.289299 , 0.26991 , 0.218955 , 0.308026 
 917 , 0.250998 , 0.263595 , 0.268358 , 0.226042 , 0.211315 , 0.256623 , 0.416727 , 0.313429 , 0.286851 , 0.349764 , 0.45137 , 0.406576 , 0.371971 , 0.317574 , 0.481037 , 0.381208 , 0.289387 , 0.270533 , 0.219399 , 0.30873 
 918 , 0.251429 , 0.264299 , 0.269096 , 0.226655 , 0.211481 , 0.257037 , 0.417128 , 0.313693 , 0.286961 , 0.350216 , 0.451373 , 0.407297 , 0.372235 , 0.317993 , 0.481374 , 0.381847 , 0.289447 , 0.27104 , 0.219483 , 0.309302 
 919 , 0.251869 , 0.265012 , 0.269841 , 0.227282 , 0.211647 , 0.257452 , 0.417538 , 0.313958 , 0.287073 , 0.35067 , 0.451384 , 0.408027 , 0.3725 , 0.318414 , 0.481727 , 0.382507 , 0.289501 , 0.271548 , 0.219562 , 0.309882 
 920 , 0.251884 , 0.265571 , 0.269906 , 0.227418 , 0.211667 , 0.257188 , 0.417496 , 0.31423 , 0.286998 , 0.351186 , 0.451562 , 0.408175 , 0.372436 , 0.318376 , 0.481951 , 0.382902 , 0.289614 , 0.271826 , 0.219666 , 0.3097 
 921 , 0.251832 , 0.266031 , 0.269765 , 0.227581 , 0.211688 , 0.256874 , 0.417516 , 0.314801 , 0.287156 , 0.351904 , 0.452094 , 0.4083 , 0.372336 , 0.318294 , 0.482558 , 0.383356 , 0.289804 , 0.271995 , 0.219889 , 0.309216 
 922 , 0.251791 , 0.266489 , 0.269615 , 0.227801 , 0.211714 , 0.256601 , 0.417596 , 0.315497 , 0.287412 , 0.352717 , 0.452746 , 0.408481 , 0.372245 , 0.318256 , 0.483334 , 0.383863 , 0.290014 , 0.272157 , 0.220167 , 0.308689 
 923 , 0.251823 , 0.266506 , 0.269467 , 0.227707 , 0.211476 , 0.256224 , 0.417729 , 0.315927 , 0.287449 , 0.353034 , 0.452944 , 0.408449 , 0.372092 , 0.31817 , 0.483651 , 0.384073 , 0.289978 , 0.271989 , 0.220352 , 0.308333 
 924 , 0.252097 , 0.265972 , 0.269417 , 0.227138 , 0.210917 , 0.25569 , 0.418038 , 0.315991 , 0.287229 , 0.352714 , 0.452536 , 0.408107 , 0.371808 , 0.318013 , 0.483401 , 0.38397 , 0.289677 , 0.271433 , 0.220416 , 0.308217 
 925 , 0.252634 , 0.265365 , 0.269476 , 0.226402 , 0.210311 , 0.255075 , 0.41852 , 0.315977 , 0.287 , 0.352277 , 0.45202 , 0.407642 , 0.371444 , 0.317823 , 0.483114 , 0.383911 , 0.28938 , 0.270828 , 0.220486 , 0.308148 
 926 , 0.25309 , 0.264628 , 0.269503 , 0.225709 , 0.209758 , 0.254572 , 0.418849 , 0.315806 , 0.286692 , 0.351815 , 0.451404 , 0.407025 , 0.370976 , 0.317561 , 0.482749 , 0.383752 , 0.289099 , 0.270244 , 0.220433 , 0.308042 
 927 , 0.252869 , 0.263439 , 0.269288 , 0.22556 , 0.209701 , 0.254853 , 0.418226 , 0.314793 , 0.286012 , 0.351434 , 0.450464 , 0.405809 , 0.37017 , 0.317005 , 0.482107 , 0.383098 , 0.289026 , 0.270021 , 0.219753 , 0.307713 
 928 , 0.252016 , 0.262158 , 0.268779 , 0.225464 , 0.209556 , 0.255017 , 0.417486 , 0.313344 , 0.284993 , 0.351003 , 0.448949 , 0.404342 , 0.369524 , 0.316324 , 0.481113 , 0.381924 , 0.288717 , 0.2698 , 0.219073 , 0.307175 
 929 , 0.251014 , 0.260655 , 0.268179 , 0.225347 , 0.209383 , 0.255213 , 0.416622 , 0.311654 , 0.283793 , 0.350498 , 0.447173 , 0.402622 , 0.368767 , 0.315525 , 0.479945 , 0.380552 , 0.288355 , 0.269549 , 0.21827 , 0.306547 
 930 , 0.249584 , 0.260407 , 0.267549 , 0.224387 , 0.208606 , 0.254119 , 0.415562 , 0.310191 , 0.283129 , 0.34999 , 0.446139 , 0.400655 , 0.368032 , 0.314906 , 0.478561 , 0.379625 , 0.287303 , 0.26931 , 0.217509 , 0.305629 
 931 , 0.248095 , 0.260355 , 0.266812 , 0.223235 , 0.207782 , 0.252729 , 0.414172 , 0.308747 , 0.282634 , 0.349172 , 0.445642 , 0.398106 , 0.367039 , 0.314341 , 0.477244 , 0.378972 , 0.286537 , 0.26908 , 0.216583 , 0.305351 
 932 , 0.246399 , 0.260291 , 0.26594 , 0.22189 , 0.206849 , 0.251102 , 0.412499 , 0.307088 , 0.282095 , 0.348166 , 0.445174 , 0.395055 , 0.365835 , 0.313697 , 0.47576 , 0.37829 , 0.285753 , 0.268813 , 0.215484 , 0.305196 
 933 , 0.245791 , 0.260401 , 0.265319 , 0.22118 , 0.205952 , 0.250146 , 0.411761 , 0.306325 , 0.281419 , 0.347064 , 0.444476 , 0.393181 , 0.365156 , 0.313009 , 0.475063 , 0.377795 , 0.285389 , 0.26863 , 0.214552 , 0.305419 
 934 , 0.246166 , 0.260723 , 0.265195 , 0.22096 , 0.205083 , 0.249992 , 0.411615 , 0.306635 , 0.280681 , 0.346364 , 0.443281 , 0.392923 , 0.364766 , 0.312078 , 0.475142 , 0.377585 , 0.285006 , 0.26859 , 0.213887 , 0.305207 
 935 , 0.24655 , 0.261137 , 0.265324 , 0.220573 , 0.204092 , 0.249985 , 0.411153 , 0.307207 , 0.279891 , 0.34608 , 0.441647 , 0.39313 , 0.364124 , 0.310838 , 0.475245 , 0.377419 , 0.284138 , 0.26859 , 0.213242 , 0.30417 
 936 , 0.24689 , 0.261351 , 0.265222 , 0.220211 , 0.203377 , 0.250015 , 0.410739 , 0.307787 , 0.279126 , 0.345991 , 0.440153 , 0.393327 , 0.363289 , 0.309555 , 0.475306 , 0.377461 , 0.283467 , 0.268596 , 0.213067 , 0.302935 
 937 , 0.247039 , 0.260756 , 0.264344 , 0.219952 , 0.203556 , 0.249941 , 0.410477 , 0.308108 , 0.278524 , 0.346455 , 0.439394 , 0.393401 , 0.362112 , 0.308402 , 0.475055 , 0.377888 , 0.28338 , 0.268467 , 0.21424 , 0.30154 
 938 , 0.247261 , 0.259423 , 0.262752 , 0.219575 , 0.20364 , 0.249154 , 0.409969 , 0.307888 , 0.277623 , 0.346731 , 0.438693 , 0.393231 , 0.360982 , 0.307118 , 0.474147 , 0.377602 , 0.28299 , 0.267864 , 0.215149 , 0.300831 
 939 , 0.247486 , 0.258056 , 0.261115 , 0.219184 , 0.203715 , 0.24834 , 0.409452 , 0.307657 , 0.2767 , 0.347018 , 0.437976 , 0.393058 , 0.359806 , 0.305798 , 0.47321 , 0.377303 , 0.282589 , 0.267245 , 0.216086 , 0.300092 
 940 , 0.247978 , 0.257019 , 0.261663 , 0.218561 , 0.203062 , 0.246935 , 0.409278 , 0.307815 , 0.276488 , 0.346604 , 0.436247 , 0.392284 , 0.358651 , 0.305704 , 0.471765 , 0.376772 , 0.281799 , 0.266475 , 0.216061 , 0.300225 
 941 , 0.248823 , 0.257056 , 0.262783 , 0.218844 , 0.202799 , 0.246174 , 0.410365 , 0.308749 , 0.277338 , 0.345996 , 0.435188 , 0.391956 , 0.357902 , 0.306676 , 0.471528 , 0.377335 , 0.281866 , 0.266209 , 0.21626 , 0.299829 
 942 , 0.24973 , 0.257205 , 0.263981 , 0.219231 , 0.202568 , 0.245464 , 0.411607 , 0.309781 , 0.278323 , 0.34537 , 0.434176 , 0.391669 , 0.357183 , 0.307778 , 0.471405 , 0.378028 , 0.282025 , 0.265984 , 0.216488 , 0.299368 
 943 , 0.249477 , 0.25726 , 0.264245 , 0.220155 , 0.202846 , 0.245596 , 0.411668 , 0.309282 , 0.279247 , 0.344962 , 0.433648 , 0.39156 , 0.356405 , 0.307986 , 0.471278 , 0.378295 , 0.282759 , 0.266481 , 0.215664 , 0.299575 
 944 , 0.248339 , 0.257325 , 0.264141 , 0.220778 , 0.203331 , 0.246006 , 0.411229 , 0.307756 , 0.279495 , 0.344892 , 0.433043 , 0.391488 , 0.355803 , 0.30749 , 0.470302 , 0.37809 , 0.283778 , 0.267199 , 0.214558 , 0.30081 
 945 , 0.246965 , 0.257427 , 0.264084 , 0.221031 , 0.203795 , 0.246343 , 0.410831 , 0.306017 , 0.279291 , 0.34498 , 0.432228 , 0.391391 , 0.355325 , 0.306794 , 0.468748 , 0.377708 , 0.284814 , 0.267831 , 0.213583 , 0.302536 
 946 , 0.246094 , 0.258155 , 0.264251 , 0.220974 , 0.204111 , 0.246463 , 0.410894 , 0.304908 , 0.27971 , 0.345415 , 0.43184 , 0.39143 , 0.355387 , 0.306286 , 0.46721 , 0.377543 , 0.285307 , 0.268496 , 0.213565 , 0.303807 
 947 , 0.246356 , 0.259819 , 0.264844 , 0.220423 , 0.204205 , 0.246194 , 0.411416 , 0.304898 , 0.281107 , 0.346365 , 0.432272 , 0.391625 , 0.355945 , 0.30584 , 0.466179 , 0.377807 , 0.284784 , 0.269295 , 0.215017 , 0.304008 
 948 , 0.247357 , 0.261246 , 0.265546 , 0.21987 , 0.204403 , 0.24587 , 0.411193 , 0.304956 , 0.282442 , 0.347224 , 0.432931 , 0.391639 , 0.355585 , 0.304833 , 0.466251 , 0.378216 , 0.284065 , 0.27037 , 0.216159 , 0.303527 
 949 , 0.248432 , 0.262646 , 0.266241 , 0.219396 , 0.204651 , 0.24553 , 0.411046 , 0.305053 , 0.283577 , 0.347966 , 0.433467 , 0.391714 , 0.35528 , 0.303822 , 0.466468 , 0.378524 , 0.283383 , 0.271346 , 0.217284 , 0.303032 
 950 , 0.25021 , 0.263555 , 0.266784 , 0.219821 , 0.205462 , 0.24503 , 0.411751 , 0.305629 , 0.282376 , 0.3474 , 0.432601 , 0.392535 , 0.355648 , 0.302865 , 0.468416 , 0.377628 , 0.28321 , 0.271144 , 0.218115 , 0.302406 
 951 , 0.250745 , 0.264008 , 0.266886 , 0.220132 , 0.205485 , 0.244854 , 0.413 , 0.306597 , 0.281836 , 0.346904 , 0.431035 , 0.392953 , 0.356727 , 0.302517 , 0.469033 , 0.376612 , 0.282671 , 0.270365 , 0.218515 , 0.301999 
 952 , 0.251263 , 0.264458 , 0.266983 , 0.22045 , 0.205494 , 0.244684 , 0.414245 , 0.307571 , 0.281298 , 0.346405 , 0.429473 , 0.393365 , 0.3578 , 0.302178 , 0.469635 , 0.375599 , 0.282126 , 0.269585 , 0.218909 , 0.301595 
 953 , 0.251339 , 0.263866 , 0.266905 , 0.220852 , 0.20615 , 0.24555 , 0.414876 , 0.308687 , 0.281426 , 0.346234 , 0.428603 , 0.392243 , 0.357135 , 0.301936 , 0.46908 , 0.376089 , 0.282536 , 0.26981 , 0.219258 , 0.301678 
 954 , 0.251877 , 0.262755 , 0.266917 , 0.221567 , 0.207425 , 0.246413 , 0.415095 , 0.30926 , 0.281581 , 0.346054 , 0.428592 , 0.390771 , 0.355848 , 0.301872 , 0.468502 , 0.376358 , 0.283272 , 0.270413 , 0.219948 , 0.302117 
 955 , 0.252669 , 0.261567 , 0.266995 , 0.222402 , 0.208884 , 0.247138 , 0.415203 , 0.309565 , 0.281663 , 0.345835 , 0.428876 , 0.389343 , 0.354514 , 0.301889 , 0.468054 , 0.376355 , 0.284041 , 0.27106 , 0.220793 , 0.302651 
 956 , 0.253411 , 0.26114 , 0.267721 , 0.222952 , 0.209713 , 0.247624 , 0.415581 , 0.309947 , 0.282037 , 0.345477 , 0.428956 , 0.387916 , 0.35338 , 0.302328 , 0.467414 , 0.376258 , 0.284373 , 0.271353 , 0.221326 , 0.303657 
 957 , 0.254158 , 0.261996 , 0.269067 , 0.223528 , 0.209907 , 0.248046 , 0.416453 , 0.310549 , 0.282888 , 0.345166 , 0.429114 , 0.386531 , 0.352862 , 0.303252 , 0.466719 , 0.376755 , 0.284563 , 0.271579 , 0.221796 , 0.305197 
 958 , 0.254981 , 0.263636 , 0.270321 , 0.224596 , 0.210108 , 0.248728 , 0.41769 , 0.311383 , 0.284002 , 0.345152 , 0.429724 , 0.385252 , 0.353007 , 0.304239 , 0.466245 , 0.37834 , 0.285217 , 0.272279 , 0.222671 , 0.306823 
 959 , 0.255653 , 0.265136 , 0.271436 , 0.225838 , 0.210539 , 0.249572 , 0.418834 , 0.311892 , 0.284956 , 0.345368 , 0.430478 , 0.38442 , 0.353428 , 0.305132 , 0.466108 , 0.379795 , 0.285894 , 0.273202 , 0.2236 , 0.308347 
 960 , 0.255727 , 0.266107 , 0.272125 , 0.227803 , 0.211934 , 0.251088 , 0.419666 , 0.311106 , 0.285256 , 0.346485 , 0.431741 , 0.385414 , 0.354977 , 0.305681 , 0.467319 , 0.380782 , 0.286732 , 0.275083 , 0.224781 , 0.309508 
 961 , 0.255355 , 0.266756 , 0.273177 , 0.22857 , 0.213316 , 0.252102 , 0.419883 , 0.310569 , 0.284875 , 0.347336 , 0.431433 , 0.386974 , 0.355802 , 0.305891 , 0.467922 , 0.381122 , 0.287637 , 0.276448 , 0.224976 , 0.310195 
 962 , 0.254991 , 0.267385 , 0.274195 , 0.229312 , 0.214651 , 0.253072 , 0.420094 , 0.310058 , 0.284508 , 0.348162 , 0.431137 , 0.388483 , 0.356595 , 0.306097 , 0.468498 , 0.381446 , 0.288514 , 0.277762 , 0.225164 , 0.310859 
 963 , 0.255905 , 0.268899 , 0.275493 , 0.229961 , 0.215145 , 0.253218 , 0.420848 , 0.311241 , 0.285543 , 0.349482 , 0.431472 , 0.389886 , 0.356489 , 0.306701 , 0.469293 , 0.382756 , 0.29007 , 0.278425 , 0.225989 , 0.311577 
 964 , 0.256893 , 0.269874 , 0.276565 , 0.230976 , 0.215202 , 0.253777 , 0.421755 , 0.312735 , 0.286656 , 0.350411 , 0.432279 , 0.390647 , 0.35619 , 0.30735 , 0.470363 , 0.38373 , 0.291091 , 0.278828 , 0.227324 , 0.312366 
 965 , 0.257829 , 0.270653 , 0.277528 , 0.232057 , 0.215174 , 0.254462 , 0.422658 , 0.314213 , 0.287717 , 0.35119 , 0.433171 , 0.391223 , 0.355877 , 0.307973 , 0.471475 , 0.384555 , 0.291912 , 0.279172 , 0.228737 , 0.313145 
 966 , 0.258667 , 0.270882 , 0.277931 , 0.23248 , 0.215295 , 0.254967 , 0.423436 , 0.315616 , 0.287696 , 0.350709 , 0.433364 , 0.391815 , 0.355739 , 0.308581 , 0.472125 , 0.38461 , 0.292099 , 0.279051 , 0.229854 , 0.313942 
 967 , 0.259313 , 0.270949 , 0.277837 , 0.232355 , 0.215474 , 0.254985 , 0.423949 , 0.316667 , 0.286926 , 0.349642 , 0.433351 , 0.392538 , 0.355712 , 0.309025 , 0.472397 , 0.384261 , 0.291719 , 0.278518 , 0.230299 , 0.314421 
 968 , 0.259793 , 0.271203 , 0.277609 , 0.23208 , 0.215606 , 0.254605 , 0.424244 , 0.317348 , 0.286098 , 0.348834 , 0.433597 , 0.393374 , 0.355685 , 0.309298 , 0.472557 , 0.384027 , 0.291167 , 0.277858 , 0.230193 , 0.314531 
 969 , 0.259961 , 0.271151 , 0.277409 , 0.232094 , 0.215856 , 0.25436 , 0.424217 , 0.317794 , 0.285443 , 0.348476 , 0.433966 , 0.393837 , 0.355412 , 0.309353 , 0.472504 , 0.383989 , 0.290906 , 0.27756 , 0.229904 , 0.31433 
 970 , 0.25956 , 0.27041 , 0.277339 , 0.232834 , 0.216461 , 0.254516 , 0.423618 , 0.317723 , 0.285283 , 0.349068 , 0.434581 , 0.393454 , 0.354683 , 0.309082 , 0.472039 , 0.384388 , 0.291396 , 0.278142 , 0.229363 , 0.313589 
 971 , 0.259836 , 0.269761 , 0.277576 , 0.23391 , 0.217385 , 0.255133 , 0.423843 , 0.317645 , 0.285789 , 0.349389 , 0.434915 , 0.393068 , 0.354511 , 0.309671 , 0.471854 , 0.384702 , 0.29231 , 0.279062 , 0.229572 , 0.313519 
 972 , 0.260117 , 0.26911 , 0.277817 , 0.234976 , 0.218291 , 0.255754 , 0.424061 , 0.317562 , 0.286299 , 0.349706 , 0.435235 , 0.392686 , 0.354348 , 0.310273 , 0.471677 , 0.385006 , 0.293203 , 0.279966 , 0.22977 , 0.313456 
 973 , 0.260762 , 0.269286 , 0.278823 , 0.235357 , 0.217969 , 0.25631 , 0.424549 , 0.316911 , 0.287054 , 0.349673 , 0.435066 , 0.392813 , 0.355111 , 0.311359 , 0.471847 , 0.385455 , 0.292925 , 0.279943 , 0.229586 , 0.313958 
 974 , 0.26105 , 0.269262 , 0.279566 , 0.235534 , 0.21765 , 0.256774 , 0.42493 , 0.316784 , 0.287678 , 0.349767 , 0.435101 , 0.393313 , 0.35383 , 0.311636 , 0.471933 , 0.386706 , 0.293046 , 0.280179 , 0.229419 , 0.314526 
 975 , 0.261282 , 0.26921 , 0.280276 , 0.235683 , 0.217334 , 0.257225 , 0.425303 , 0.316736 , 0.288291 , 0.349877 , 0.435179 , 0.393878 , 0.352231 , 0.311794 , 0.472005 , 0.388092 , 0.293232 , 0.280449 , 0.229252 , 0.315113 
 976 , 0.261595 , 0.269362 , 0.280518 , 0.236484 , 0.217647 , 0.257788 , 0.426169 , 0.316559 , 0.288901 , 0.350226 , 0.435195 , 0.395035 , 0.350776 , 0.3112 , 0.472437 , 0.388933 , 0.293935 , 0.281585 , 0.229865 , 0.315942 
 977 , 0.261711 , 0.269895 , 0.280887 , 0.237561 , 0.218212 , 0.258446 , 0.426923 , 0.316174 , 0.289283 , 0.350707 , 0.434591 , 0.396416 , 0.351382 , 0.31046 , 0.473301 , 0.389093 , 0.294779 , 0.283059 , 0.230674 , 0.316598 
 978 , 0.261654 , 0.270669 , 0.281498 , 0.238646 , 0.218769 , 0.259132 , 0.42743 , 0.315679 , 0.289488 , 0.351217 , 0.433546 , 0.397783 , 0.353534 , 0.309835 , 0.474393 , 0.388894 , 0.29557 , 0.284536 , 0.231385 , 0.317056 
