
Wavelength,HST_00006.spu,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu
 663 , 0.06267 , 0.05282 , 0.08268 , 0.06139 , 0.06874 , 0.04665 , 0.08619 , 0.09013 , 0.05853 , 0.07288 , 0.0433 , 0.04404 , 0.04966 , 0.07159 , 0.05159 , 0.09958 , 0.0779 , 0.08038 , 0.08113 , 0.0845 , 0.07368 , 0.065 , 0.05745 , 0.03718 , 0.04796 , 0.07277 , 0.11153 , 0.07126 , 0.08748 , 0.06724 , 0.09717 , 0.07716 , 0.07844 , 0.06392 , 0.07547 , 0.09696 , 0.10721 , 0.13437 , 0.1186 , 0.10145 
 664 , 0.06252 , 0.05248 , 0.08256 , 0.0611 , 0.06855 , 0.04616 , 0.08569 , 0.08938 , 0.058 , 0.07236 , 0.04285 , 0.0435 , 0.0492 , 0.07141 , 0.05114 , 0.09907 , 0.07725 , 0.07988 , 0.08052 , 0.0842 , 0.07355 , 0.06487 , 0.05688 , 0.03662 , 0.04739 , 0.07212 , 0.11091 , 0.07076 , 0.08687 , 0.06666 , 0.0969 , 0.07706 , 0.07839 , 0.06353 , 0.07495 , 0.09651 , 0.1068 , 0.13389 , 0.11792 , 0.10107 
 665 , 0.06237 , 0.05211 , 0.08245 , 0.06086 , 0.06839 , 0.04578 , 0.08529 , 0.08864 , 0.05752 , 0.07195 , 0.04241 , 0.04302 , 0.0488 , 0.07126 , 0.05071 , 0.09862 , 0.07668 , 0.07943 , 0.07989 , 0.08388 , 0.07344 , 0.06474 , 0.05636 , 0.03612 , 0.04687 , 0.07153 , 0.1103 , 0.07032 , 0.08624 , 0.06612 , 0.0966 , 0.07696 , 0.07834 , 0.06316 , 0.07448 , 0.09604 , 0.10641 , 0.13345 , 0.11725 , 0.1007 
 666 , 0.06224 , 0.05176 , 0.08237 , 0.06065 , 0.06827 , 0.04542 , 0.08492 , 0.08795 , 0.05706 , 0.07157 , 0.04199 , 0.04256 , 0.04842 , 0.07115 , 0.05031 , 0.09822 , 0.07614 , 0.07902 , 0.0793 , 0.08359 , 0.07336 , 0.06464 , 0.05587 , 0.03563 , 0.04636 , 0.07098 , 0.10975 , 0.06992 , 0.08566 , 0.06561 , 0.09635 , 0.07689 , 0.07832 , 0.06282 , 0.07405 , 0.0956 , 0.10606 , 0.13306 , 0.11664 , 0.10037 
 667 , 0.06212 , 0.05142 , 0.08229 , 0.06044 , 0.06814 , 0.04507 , 0.08456 , 0.08726 , 0.05661 , 0.07119 , 0.04158 , 0.0421 , 0.04804 , 0.07103 , 0.04991 , 0.09781 , 0.0756 , 0.07861 , 0.07871 , 0.0833 , 0.07329 , 0.06454 , 0.05539 , 0.03515 , 0.04586 , 0.07043 , 0.10919 , 0.06952 , 0.08508 , 0.06511 , 0.0961 , 0.07682 , 0.0783 , 0.06248 , 0.07362 , 0.09518 , 0.10572 , 0.13268 , 0.11603 , 0.10004 
 668 , 0.06205 , 0.05125 , 0.08217 , 0.06027 , 0.06803 , 0.04487 , 0.08424 , 0.08674 , 0.05626 , 0.07087 , 0.04135 , 0.04181 , 0.04782 , 0.07091 , 0.04966 , 0.09747 , 0.07528 , 0.07828 , 0.07832 , 0.08308 , 0.07319 , 0.06445 , 0.05504 , 0.03483 , 0.04553 , 0.06999 , 0.1087 , 0.06919 , 0.08461 , 0.06472 , 0.09592 , 0.07673 , 0.07825 , 0.0622 , 0.07328 , 0.09487 , 0.1054 , 0.13225 , 0.11548 , 0.09976 
 669 , 0.06199 , 0.05108 , 0.08204 , 0.06011 , 0.06793 , 0.04469 , 0.08392 , 0.08623 , 0.05591 , 0.07056 , 0.04114 , 0.04153 , 0.04762 , 0.0708 , 0.04942 , 0.09714 , 0.07497 , 0.07797 , 0.07794 , 0.08286 , 0.0731 , 0.06437 , 0.05472 , 0.03452 , 0.04521 , 0.06956 , 0.10822 , 0.06888 , 0.08415 , 0.06434 , 0.09576 , 0.07665 , 0.07821 , 0.06192 , 0.07295 , 0.09457 , 0.10508 , 0.13183 , 0.11494 , 0.09948 
 670 , 0.06192 , 0.05092 , 0.08192 , 0.05994 , 0.06783 , 0.0445 , 0.0836 , 0.08573 , 0.05557 , 0.07026 , 0.04093 , 0.04125 , 0.04741 , 0.07069 , 0.04918 , 0.09681 , 0.07467 , 0.07765 , 0.07757 , 0.08264 , 0.073 , 0.06429 , 0.05439 , 0.03421 , 0.04489 , 0.06913 , 0.10775 , 0.06857 , 0.0837 , 0.06396 , 0.09559 , 0.07656 , 0.07817 , 0.06165 , 0.07263 , 0.09428 , 0.10476 , 0.13142 , 0.11441 , 0.09919 
 671 , 0.06183 , 0.05076 , 0.08182 , 0.05982 , 0.06771 , 0.04429 , 0.08331 , 0.0853 , 0.0553 , 0.07001 , 0.04076 , 0.04104 , 0.04723 , 0.0706 , 0.04898 , 0.09651 , 0.07438 , 0.07737 , 0.07725 , 0.08247 , 0.0729 , 0.06418 , 0.05413 , 0.03398 , 0.04465 , 0.06879 , 0.10733 , 0.06832 , 0.08334 , 0.06365 , 0.09544 , 0.07645 , 0.07811 , 0.06142 , 0.07234 , 0.09401 , 0.10451 , 0.13106 , 0.11393 , 0.09894 
 672 , 0.06172 , 0.05062 , 0.08173 , 0.05974 , 0.06757 , 0.04406 , 0.08304 , 0.0849 , 0.05508 , 0.0698 , 0.0406 , 0.04087 , 0.04707 , 0.07051 , 0.0488 , 0.09623 , 0.0741 , 0.07712 , 0.07697 , 0.08233 , 0.0728 , 0.06405 , 0.05392 , 0.03379 , 0.04446 , 0.0685 , 0.10697 , 0.06812 , 0.08303 , 0.0634 , 0.09526 , 0.07632 , 0.07803 , 0.06121 , 0.07205 , 0.09376 , 0.1043 , 0.13075 , 0.1135 , 0.09869 
 673 , 0.06161 , 0.05048 , 0.08165 , 0.05966 , 0.06743 , 0.04384 , 0.08277 , 0.0845 , 0.05486 , 0.06958 , 0.04045 , 0.04071 , 0.04691 , 0.07042 , 0.04862 , 0.09596 , 0.07382 , 0.07687 , 0.07669 , 0.0822 , 0.0727 , 0.06392 , 0.05371 , 0.0336 , 0.04426 , 0.06821 , 0.1066 , 0.06791 , 0.08272 , 0.06315 , 0.09509 , 0.07619 , 0.07796 , 0.06101 , 0.07177 , 0.09351 , 0.1041 , 0.13043 , 0.11307 , 0.09845 
 674 , 0.06153 , 0.05037 , 0.08157 , 0.05961 , 0.06733 , 0.04369 , 0.08256 , 0.08418 , 0.05469 , 0.06942 , 0.04036 , 0.04059 , 0.04679 , 0.07033 , 0.04849 , 0.09574 , 0.0736 , 0.07668 , 0.07645 , 0.08207 , 0.07262 , 0.06381 , 0.05355 , 0.03347 , 0.04413 , 0.06799 , 0.10629 , 0.06776 , 0.08247 , 0.06296 , 0.09493 , 0.07608 , 0.07789 , 0.06085 , 0.07156 , 0.09329 , 0.10392 , 0.13016 , 0.1127 , 0.09825 
 675 , 0.06153 , 0.05037 , 0.08152 , 0.05964 , 0.06738 , 0.04373 , 0.08253 , 0.08407 , 0.05469 , 0.06943 , 0.04042 , 0.04063 , 0.04682 , 0.07026 , 0.0485 , 0.09568 , 0.07359 , 0.07667 , 0.07635 , 0.082 , 0.07261 , 0.06375 , 0.05351 , 0.03352 , 0.04415 , 0.06798 , 0.10613 , 0.06776 , 0.08239 , 0.06294 , 0.09481 , 0.07607 , 0.07784 , 0.0608 , 0.07152 , 0.09317 , 0.10386 , 0.13005 , 0.11255 , 0.09819 
 676 , 0.06154 , 0.05038 , 0.08148 , 0.05968 , 0.06743 , 0.04378 , 0.08251 , 0.08398 , 0.0547 , 0.06944 , 0.04049 , 0.04068 , 0.04686 , 0.07021 , 0.04853 , 0.09565 , 0.0736 , 0.07668 , 0.07627 , 0.08195 , 0.07261 , 0.06371 , 0.05348 , 0.03357 , 0.04418 , 0.06798 , 0.10599 , 0.06777 , 0.08233 , 0.06292 , 0.09471 , 0.07606 , 0.07781 , 0.06076 , 0.0715 , 0.09307 , 0.10381 , 0.12995 , 0.11242 , 0.09814 
 677 , 0.06156 , 0.05039 , 0.08144 , 0.05972 , 0.06749 , 0.04383 , 0.08249 , 0.08389 , 0.05471 , 0.06946 , 0.04056 , 0.04073 , 0.04689 , 0.07015 , 0.04855 , 0.09561 , 0.0736 , 0.07669 , 0.07618 , 0.0819 , 0.07261 , 0.06367 , 0.05346 , 0.03362 , 0.04421 , 0.06798 , 0.10585 , 0.06778 , 0.08226 , 0.06291 , 0.0946 , 0.07605 , 0.07777 , 0.06072 , 0.07147 , 0.09296 , 0.10377 , 0.12986 , 0.11229 , 0.09809 
 678 , 0.0615 , 0.05052 , 0.08132 , 0.05976 , 0.06753 , 0.04402 , 0.08244 , 0.08398 , 0.05485 , 0.0696 , 0.04076 , 0.04094 , 0.04706 , 0.07006 , 0.0487 , 0.09558 , 0.07368 , 0.07677 , 0.07634 , 0.08191 , 0.07252 , 0.06357 , 0.0536 , 0.03384 , 0.04441 , 0.06815 , 0.10582 , 0.06788 , 0.08236 , 0.06306 , 0.09453 , 0.07598 , 0.07762 , 0.06078 , 0.0715 , 0.09295 , 0.10373 , 0.12976 , 0.11225 , 0.09806 
 679 , 0.0616 , 0.05079 , 0.08139 , 0.05996 , 0.06772 , 0.04433 , 0.08261 , 0.08429 , 0.05514 , 0.06993 , 0.04107 , 0.04127 , 0.04736 , 0.07014 , 0.04898 , 0.09579 , 0.07395 , 0.07705 , 0.07671 , 0.08213 , 0.07261 , 0.06364 , 0.05389 , 0.03416 , 0.04473 , 0.06849 , 0.10605 , 0.06814 , 0.08266 , 0.06337 , 0.09469 , 0.07608 , 0.07764 , 0.06099 , 0.07169 , 0.09317 , 0.10394 , 0.12997 , 0.11248 , 0.09827 
 680 , 0.06169 , 0.05106 , 0.08147 , 0.06016 , 0.06792 , 0.04465 , 0.08277 , 0.0846 , 0.05543 , 0.07025 , 0.04139 , 0.04161 , 0.04766 , 0.07023 , 0.04926 , 0.09601 , 0.07423 , 0.07733 , 0.07709 , 0.08236 , 0.0727 , 0.0637 , 0.05418 , 0.03448 , 0.04505 , 0.06883 , 0.10629 , 0.06842 , 0.08297 , 0.06368 , 0.09485 , 0.07618 , 0.07767 , 0.0612 , 0.07189 , 0.09339 , 0.10415 , 0.13019 , 0.11271 , 0.09848 
 681 , 0.06165 , 0.05133 , 0.08131 , 0.06035 , 0.06803 , 0.04506 , 0.0829 , 0.08502 , 0.05586 , 0.07061 , 0.04177 , 0.04206 , 0.04804 , 0.0701 , 0.04956 , 0.09608 , 0.07458 , 0.07761 , 0.07745 , 0.08246 , 0.07264 , 0.06359 , 0.05457 , 0.03498 , 0.04553 , 0.06931 , 0.10652 , 0.06876 , 0.08333 , 0.06413 , 0.09484 , 0.07612 , 0.07753 , 0.06144 , 0.07216 , 0.09353 , 0.10432 , 0.13029 , 0.11292 , 0.0986 
 682 , 0.06182 , 0.05184 , 0.08138 , 0.06082 , 0.0684 , 0.04577 , 0.08341 , 0.08592 , 0.05664 , 0.07135 , 0.0424 , 0.0428 , 0.04873 , 0.07019 , 0.05013 , 0.09657 , 0.07536 , 0.07828 , 0.07819 , 0.08289 , 0.07285 , 0.06367 , 0.05529 , 0.03577 , 0.04633 , 0.07021 , 0.10724 , 0.06949 , 0.08412 , 0.06496 , 0.09515 , 0.07629 , 0.07762 , 0.06197 , 0.07279 , 0.09404 , 0.10492 , 0.13094 , 0.11361 , 0.09912 
 683 , 0.06199 , 0.05236 , 0.08146 , 0.0613 , 0.06878 , 0.04648 , 0.08393 , 0.08684 , 0.05744 , 0.0721 , 0.04304 , 0.04355 , 0.04943 , 0.07028 , 0.05071 , 0.09706 , 0.07616 , 0.07896 , 0.07894 , 0.08334 , 0.07306 , 0.06376 , 0.05602 , 0.03656 , 0.04714 , 0.07112 , 0.10797 , 0.07023 , 0.08492 , 0.06581 , 0.09547 , 0.07646 , 0.07771 , 0.06251 , 0.07344 , 0.09456 , 0.10554 , 0.13159 , 0.11431 , 0.09964 
 684 , 0.0623 , 0.05311 , 0.08167 , 0.06198 , 0.06934 , 0.04747 , 0.08472 , 0.08815 , 0.0585 , 0.07313 , 0.04397 , 0.04462 , 0.05036 , 0.07051 , 0.05154 , 0.09784 , 0.07728 , 0.07993 , 0.08003 , 0.08397 , 0.0734 , 0.06394 , 0.05704 , 0.03765 , 0.04825 , 0.07239 , 0.10901 , 0.07125 , 0.08604 , 0.06695 , 0.09598 , 0.07676 , 0.0779 , 0.06326 , 0.07437 , 0.09538 , 0.10644 , 0.13256 , 0.11536 , 0.10043 
 685 , 0.06292 , 0.05435 , 0.08216 , 0.06313 , 0.0703 , 0.04905 , 0.08612 , 0.09032 , 0.0602 , 0.07481 , 0.04561 , 0.04646 , 0.0518 , 0.07105 , 0.05296 , 0.09929 , 0.07916 , 0.08156 , 0.08187 , 0.08501 , 0.07402 , 0.06435 , 0.05875 , 0.03941 , 0.05006 , 0.07447 , 0.11077 , 0.07291 , 0.08789 , 0.06878 , 0.09691 , 0.07732 , 0.0783 , 0.0645 , 0.07599 , 0.09688 , 0.10797 , 0.1342 , 0.11721 , 0.10181 
 686 , 0.06355 , 0.0556 , 0.08265 , 0.06428 , 0.07124 , 0.05065 , 0.08753 , 0.09251 , 0.06191 , 0.07649 , 0.04726 , 0.04831 , 0.05326 , 0.07158 , 0.05439 , 0.10074 , 0.08105 , 0.08319 , 0.08373 , 0.08604 , 0.07462 , 0.06474 , 0.06047 , 0.04119 , 0.05189 , 0.07657 , 0.11254 , 0.07457 , 0.08974 , 0.07062 , 0.09783 , 0.07788 , 0.07868 , 0.06574 , 0.07762 , 0.09839 , 0.1095 , 0.13581 , 0.11906 , 0.10319 
 687 , 0.06417 , 0.05687 , 0.08315 , 0.06544 , 0.07221 , 0.05226 , 0.08896 , 0.09473 , 0.06365 , 0.0782 , 0.04894 , 0.05019 , 0.05474 , 0.07212 , 0.05585 , 0.10221 , 0.08296 , 0.08484 , 0.08562 , 0.08709 , 0.07524 , 0.06514 , 0.06221 , 0.043 , 0.05374 , 0.07869 , 0.11432 , 0.07625 , 0.09161 , 0.07249 , 0.09877 , 0.07844 , 0.07907 , 0.067 , 0.07926 , 0.09991 , 0.11105 , 0.13744 , 0.12094 , 0.10459 
 688 , 0.06562 , 0.05934 , 0.08444 , 0.06776 , 0.07434 , 0.05519 , 0.09179 , 0.09865 , 0.06688 , 0.0814 , 0.05196 , 0.05358 , 0.05763 , 0.07343 , 0.05877 , 0.1054 , 0.08653 , 0.08811 , 0.08927 , 0.08963 , 0.07661 , 0.06623 , 0.06549 , 0.04621 , 0.05716 , 0.08266 , 0.11785 , 0.07943 , 0.09505 , 0.076 , 0.10082 , 0.07982 , 0.08016 , 0.06948 , 0.08243 , 0.10309 , 0.11421 , 0.14096 , 0.12475 , 0.10756 
 689 , 0.06679 , 0.06156 , 0.08536 , 0.06979 , 0.07615 , 0.05792 , 0.09424 , 0.10216 , 0.06985 , 0.08425 , 0.05478 , 0.05677 , 0.0603 , 0.0744 , 0.06146 , 0.10812 , 0.08972 , 0.091 , 0.09254 , 0.09177 , 0.07762 , 0.067 , 0.0685 , 0.04926 , 0.06037 , 0.08631 , 0.12087 , 0.08231 , 0.09809 , 0.07921 , 0.10244 , 0.08088 , 0.08093 , 0.0717 , 0.08529 , 0.10584 , 0.11691 , 0.14394 , 0.12807 , 0.11009 
 690 , 0.06795 , 0.06378 , 0.08627 , 0.07182 , 0.07795 , 0.06064 , 0.09668 , 0.10566 , 0.0728 , 0.08709 , 0.05758 , 0.05995 , 0.06295 , 0.07536 , 0.06414 , 0.11083 , 0.09291 , 0.09388 , 0.0958 , 0.09391 , 0.07863 , 0.06778 , 0.07152 , 0.05229 , 0.06357 , 0.08994 , 0.12389 , 0.08518 , 0.10112 , 0.08242 , 0.10407 , 0.08193 , 0.08169 , 0.07391 , 0.08814 , 0.10859 , 0.1196 , 0.14691 , 0.13138 , 0.11262 
 691 , 0.06973 , 0.06691 , 0.08783 , 0.07475 , 0.08068 , 0.06448 , 0.10031 , 0.11031 , 0.07695 , 0.09106 , 0.06161 , 0.06441 , 0.06668 , 0.07695 , 0.06792 , 0.11496 , 0.09753 , 0.09808 , 0.10036 , 0.09708 , 0.08018 , 0.06906 , 0.07571 , 0.05647 , 0.068 , 0.09506 , 0.12814 , 0.08919 , 0.1053 , 0.08685 , 0.10647 , 0.08354 , 0.08298 , 0.07704 , 0.0922 , 0.11253 , 0.12345 , 0.15124 , 0.13601 , 0.1163 
 692 , 0.07155 , 0.07027 , 0.08937 , 0.07789 , 0.08359 , 0.06868 , 0.10418 , 0.11511 , 0.08142 , 0.09526 , 0.06605 , 0.06931 , 0.07068 , 0.07853 , 0.072 , 0.11933 , 0.10247 , 0.10255 , 0.10517 , 0.10037 , 0.08166 , 0.0703 , 0.08025 , 0.06106 , 0.07283 , 0.10064 , 0.13256 , 0.0935 , 0.10969 , 0.09165 , 0.10892 , 0.08518 , 0.08428 , 0.08042 , 0.09664 , 0.11675 , 0.12751 , 0.15578 , 0.14089 , 0.1202 
 693 , 0.07336 , 0.07359 , 0.0909 , 0.08099 , 0.08647 , 0.07283 , 0.10799 , 0.11984 , 0.08584 , 0.09942 , 0.07042 , 0.07414 , 0.07464 , 0.08008 , 0.07602 , 0.12364 , 0.10734 , 0.10695 , 0.10992 , 0.1036 , 0.08312 , 0.07154 , 0.08472 , 0.06558 , 0.0776 , 0.10615 , 0.13692 , 0.09776 , 0.11402 , 0.09639 , 0.11134 , 0.08679 , 0.08556 , 0.08376 , 0.10104 , 0.12092 , 0.13153 , 0.16027 , 0.14572 , 0.12406 
 694 , 0.07526 , 0.0772 , 0.09248 , 0.08432 , 0.08957 , 0.07731 , 0.11207 , 0.12479 , 0.09059 , 0.10382 , 0.07517 , 0.07941 , 0.07888 , 0.0817 , 0.08037 , 0.12828 , 0.11255 , 0.11167 , 0.11499 , 0.10711 , 0.08461 , 0.07281 , 0.08956 , 0.07049 , 0.08275 , 0.11209 , 0.14154 , 0.10233 , 0.1186 , 0.10147 , 0.11385 , 0.08848 , 0.08689 , 0.08728 , 0.10574 , 0.12538 , 0.13577 , 0.165 , 0.15078 , 0.12817 
 695 , 0.07743 , 0.08159 , 0.09425 , 0.08828 , 0.09326 , 0.08268 , 0.11685 , 0.13033 , 0.09622 , 0.1089 , 0.08087 , 0.08582 , 0.08388 , 0.08349 , 0.08557 , 0.13377 , 0.11864 , 0.11723 , 0.12091 , 0.1113 , 0.08621 , 0.07419 , 0.09534 , 0.07638 , 0.08892 , 0.11917 , 0.14684 , 0.10773 , 0.12388 , 0.10747 , 0.11669 , 0.09039 , 0.0884 , 0.09134 , 0.11132 , 0.13064 , 0.14067 , 0.17045 , 0.15655 , 0.133 
 696 , 0.07958 , 0.08594 , 0.096 , 0.09219 , 0.09691 , 0.08798 , 0.12156 , 0.1358 , 0.10177 , 0.11391 , 0.0865 , 0.09214 , 0.0888 , 0.08525 , 0.09069 , 0.13916 , 0.12464 , 0.1227 , 0.12674 , 0.11542 , 0.08779 , 0.07555 , 0.10104 , 0.08221 , 0.09502 , 0.12618 , 0.15209 , 0.11307 , 0.12912 , 0.11342 , 0.11952 , 0.09231 , 0.08991 , 0.09537 , 0.11687 , 0.13587 , 0.14554 , 0.17588 , 0.16229 , 0.13781 
 697 , 0.0817 , 0.09023 , 0.09774 , 0.09606 , 0.10051 , 0.09322 , 0.12622 , 0.1412 , 0.10725 , 0.11886 , 0.09205 , 0.09838 , 0.09366 , 0.08699 , 0.09574 , 0.14448 , 0.13056 , 0.12809 , 0.13249 , 0.11949 , 0.08934 , 0.0769 , 0.10667 , 0.08796 , 0.10105 , 0.1331 , 0.15727 , 0.11835 , 0.13429 , 0.1193 , 0.12232 , 0.09421 , 0.0914 , 0.09935 , 0.12236 , 0.14105 , 0.15036 , 0.18125 , 0.16797 , 0.14256 
 698 , 0.08418 , 0.09549 , 0.09967 , 0.10071 , 0.10495 , 0.09962 , 0.13174 , 0.14724 , 0.11397 , 0.12468 , 0.09901 , 0.10613 , 0.09955 , 0.08893 , 0.10195 , 0.15074 , 0.13761 , 0.13455 , 0.1392 , 0.12451 , 0.09102 , 0.07838 , 0.11349 , 0.09501 , 0.1084 , 0.14144 , 0.16318 , 0.12465 , 0.1402 , 0.12632 , 0.12552 , 0.09627 , 0.09299 , 0.10395 , 0.12884 , 0.1472 , 0.15589 , 0.18733 , 0.17425 , 0.14809 
 699 , 0.08674 , 0.10084 , 0.1017 , 0.10546 , 0.10948 , 0.10609 , 0.13738 , 0.15339 , 0.12078 , 0.13058 , 0.10603 , 0.11396 , 0.1055 , 0.09094 , 0.10821 , 0.15709 , 0.14473 , 0.14109 , 0.14598 , 0.12961 , 0.09277 , 0.07993 , 0.12039 , 0.10215 , 0.11586 , 0.14991 , 0.16923 , 0.13106 , 0.14626 , 0.13348 , 0.12885 , 0.09845 , 0.09469 , 0.10868 , 0.13548 , 0.15353 , 0.16162 , 0.19362 , 0.18071 , 0.15379 
 700 , 0.08927 , 0.10614 , 0.10372 , 0.11017 , 0.11397 , 0.1125 , 0.14296 , 0.15948 , 0.12752 , 0.13643 , 0.11298 , 0.1217 , 0.11139 , 0.09292 , 0.11441 , 0.16337 , 0.15178 , 0.14756 , 0.15268 , 0.13465 , 0.0945 , 0.08147 , 0.12722 , 0.10923 , 0.12325 , 0.15831 , 0.17523 , 0.13741 , 0.15226 , 0.14058 , 0.13216 , 0.10061 , 0.09638 , 0.11338 , 0.14209 , 0.15983 , 0.16731 , 0.19987 , 0.18712 , 0.15945 
 701 , 0.09201 , 0.11189 , 0.10584 , 0.11523 , 0.11888 , 0.11953 , 0.14897 , 0.16583 , 0.13486 , 0.14265 , 0.12059 , 0.13013 , 0.11777 , 0.09502 , 0.12114 , 0.17018 , 0.15934 , 0.15456 , 0.15983 , 0.14016 , 0.09628 , 0.0831 , 0.13466 , 0.11693 , 0.13127 , 0.16741 , 0.18153 , 0.14427 , 0.1586 , 0.14822 , 0.1356 , 0.10286 , 0.09814 , 0.1183 , 0.14917 , 0.16658 , 0.17334 , 0.20643 , 0.1938 , 0.16545 
 702 , 0.09489 , 0.11793 , 0.10806 , 0.12052 , 0.12409 , 0.12695 , 0.1553 , 0.1724 , 0.14259 , 0.14913 , 0.12862 , 0.13898 , 0.12447 , 0.0972 , 0.12821 , 0.17736 , 0.16728 , 0.16194 , 0.16728 , 0.14598 , 0.09814 , 0.08482 , 0.14249 , 0.12503 , 0.13968 , 0.177 , 0.18811 , 0.15148 , 0.16519 , 0.15626 , 0.13924 , 0.10525 , 0.10003 , 0.12345 , 0.15663 , 0.17372 , 0.17969 , 0.21334 , 0.2008 , 0.17179 
 703 , 0.09776 , 0.12393 , 0.11026 , 0.12577 , 0.12926 , 0.13431 , 0.16157 , 0.17892 , 0.15026 , 0.15555 , 0.13658 , 0.14774 , 0.13111 , 0.09937 , 0.1352 , 0.18447 , 0.17513 , 0.16924 , 0.17466 , 0.15175 , 0.09998 , 0.08653 , 0.15025 , 0.13306 , 0.14803 , 0.18652 , 0.19464 , 0.15865 , 0.17173 , 0.16425 , 0.14286 , 0.10763 , 0.10191 , 0.12859 , 0.16407 , 0.18084 , 0.18602 , 0.22022 , 0.20778 , 0.1781 
 704 , 0.10059 , 0.12996 , 0.11239 , 0.13103 , 0.13442 , 0.14172 , 0.16783 , 0.18532 , 0.15796 , 0.16194 , 0.1446 , 0.15657 , 0.13772 , 0.1015 , 0.14222 , 0.19156 , 0.18295 , 0.17653 , 0.18204 , 0.15753 , 0.10176 , 0.08819 , 0.15804 , 0.14116 , 0.15642 , 0.19608 , 0.20107 , 0.16579 , 0.17822 , 0.17223 , 0.14643 , 0.10995 , 0.10375 , 0.13366 , 0.17149 , 0.188 , 0.19228 , 0.22706 , 0.21463 , 0.18438 
 705 , 0.10356 , 0.1364 , 0.11459 , 0.13662 , 0.13983 , 0.14962 , 0.17446 , 0.19184 , 0.16611 , 0.16857 , 0.15316 , 0.16598 , 0.14461 , 0.10375 , 0.14966 , 0.19907 , 0.19111 , 0.18419 , 0.18987 , 0.16372 , 0.10357 , 0.0899 , 0.16626 , 0.14976 , 0.16528 , 0.20619 , 0.20768 , 0.17329 , 0.18497 , 0.18059 , 0.15019 , 0.11235 , 0.10565 , 0.13886 , 0.17919 , 0.19561 , 0.19878 , 0.23426 , 0.22163 , 0.19096 
 706 , 0.1066 , 0.14292 , 0.11688 , 0.14229 , 0.14532 , 0.15763 , 0.18122 , 0.19848 , 0.17435 , 0.1753 , 0.1618 , 0.17547 , 0.15157 , 0.10608 , 0.15718 , 0.2067 , 0.19938 , 0.19195 , 0.1978 , 0.17001 , 0.10546 , 0.09167 , 0.17458 , 0.15847 , 0.17424 , 0.21642 , 0.21444 , 0.18093 , 0.19184 , 0.18908 , 0.15406 , 0.11483 , 0.10764 , 0.14417 , 0.18704 , 0.20336 , 0.20542 , 0.24167 , 0.22878 , 0.19767 
 707 , 0.10964 , 0.14943 , 0.11916 , 0.14794 , 0.1508 , 0.16562 , 0.18797 , 0.2051 , 0.18256 , 0.18202 , 0.1704 , 0.18492 , 0.15851 , 0.10839 , 0.16466 , 0.21429 , 0.2076 , 0.19968 , 0.2057 , 0.17627 , 0.10734 , 0.09344 , 0.18286 , 0.16715 , 0.18318 , 0.22663 , 0.22118 , 0.18855 , 0.1987 , 0.19756 , 0.15794 , 0.11731 , 0.10963 , 0.14949 , 0.19489 , 0.21113 , 0.21208 , 0.24908 , 0.23595 , 0.20439 
 708 , 0.11216 , 0.15535 , 0.12086 , 0.15308 , 0.15589 , 0.17314 , 0.19382 , 0.21065 , 0.19017 , 0.18792 , 0.17839 , 0.19363 , 0.16478 , 0.11018 , 0.17138 , 0.22078 , 0.21481 , 0.20654 , 0.21259 , 0.18193 , 0.10872 , 0.09478 , 0.19044 , 0.1753 , 0.19146 , 0.23598 , 0.22694 , 0.1954 , 0.2046 , 0.20529 , 0.16121 , 0.11932 , 0.11116 , 0.15405 , 0.20197 , 0.21819 , 0.21783 , 0.2555 , 0.24208 , 0.21025 
 709 , 0.1152 , 0.162 , 0.1231 , 0.15894 , 0.16171 , 0.18147 , 0.20055 , 0.21722 , 0.19872 , 0.19475 , 0.18727 , 0.20334 , 0.1719 , 0.11251 , 0.17899 , 0.22838 , 0.22312 , 0.21446 , 0.22057 , 0.18851 , 0.11061 , 0.09657 , 0.19894 , 0.18427 , 0.20065 , 0.24642 , 0.23372 , 0.20311 , 0.21141 , 0.21395 , 0.16516 , 0.1218 , 0.11312 , 0.15922 , 0.20988 , 0.22618 , 0.22451 , 0.26295 , 0.24922 , 0.21701 
 710 , 0.11827 , 0.16872 , 0.12536 , 0.16486 , 0.1676 , 0.18991 , 0.20737 , 0.22388 , 0.20738 , 0.20166 , 0.19626 , 0.21316 , 0.1791 , 0.11487 , 0.18668 , 0.23608 , 0.23153 , 0.22248 , 0.22864 , 0.19517 , 0.11253 , 0.09838 , 0.20755 , 0.19335 , 0.20995 , 0.25699 , 0.24059 , 0.21092 , 0.21831 , 0.22271 , 0.16917 , 0.12432 , 0.11511 , 0.16447 , 0.2179 , 0.23428 , 0.23128 , 0.27051 , 0.25646 , 0.22385 
